date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:32:07	18211/18211	---M--	200	added ('OK')	image/png	etag:%2264f5b716-63c2%22	https://templates.hibootstrap.com/fela/default/assets/img/about/about-shape-3.png	C:/My%20Web%20Sites/abt/templates.hibootstrap.com/fela/default/assets/img/about/about-shape-3.png	(from https://templates.hibootstrap.com/fela/default/index-3.html)
12:32:07	39519/39519	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b70c-9a67%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-10.jpg	C:/My%20Web%20Sites/abt/templates.hibootstrap.com/fela/default/assets/img/property/property-10.jpg	(from https://templates.hibootstrap.com/fela/default/index-3.html)
12:32:07	55289/55289	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b707-d801%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-2.jpg	C:/My%20Web%20Sites/abt/templates.hibootstrap.com/fela/default/assets/img/property/property-2.jpg	(from https://templates.hibootstrap.com/fela/default/index-3.html)
12:32:08	56533/56533	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b707-dcdd%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-3.jpg	C:/My%20Web%20Sites/abt/templates.hibootstrap.com/fela/default/assets/img/property/property-3.jpg	(from https://templates.hibootstrap.com/fela/default/index-3.html)
12:32:08	39841/39841	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b708-9ba9%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-4.jpg	C:/My%20Web%20Sites/abt/templates.hibootstrap.com/fela/default/assets/img/property/property-4.jpg	(from https://templates.hibootstrap.com/fela/default/index-3.html)
12:32:08	60124/60124	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b708-eae4%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-5.jpg	C:/My%20Web%20Sites/abt/templates.hibootstrap.com/fela/default/assets/img/property/property-5.jpg	(from https://templates.hibootstrap.com/fela/default/index-3.html)
12:32:08	44357/44357	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b707-ad4d%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-6.jpg	C:/My%20Web%20Sites/abt/templates.hibootstrap.com/fela/default/assets/img/property/property-6.jpg	(from https://templates.hibootstrap.com/fela/default/index-3.html)
12:32:08	4272/4272	---M--	200	added ('OK')	image/png	etag:%2264f5b71c-1ef1%22	https://templates.hibootstrap.com/fela/default/assets/img/how-it-works/hw-shape-1.png	C:/My%20Web%20Sites/abt/templates.hibootstrap.com/fela/default/assets/img/how-it-works/hw-shape-1.png	(from https://templates.hibootstrap.com/fela/default/index-3.html)
12:32:09	27993/27993	---M--	200	added ('OK')	image/png	etag:%2264f5b71c-7e26%22	https://templates.hibootstrap.com/fela/default/assets/img/how-it-works/hw-1.png	C:/My%20Web%20Sites/abt/templates.hibootstrap.com/fela/default/assets/img/how-it-works/hw-1.png	(from https://templates.hibootstrap.com/fela/default/index-3.html)
12:32:09	20592/20592	---M--	200	added ('OK')	image/png	etag:%2264f5b71d-690b%22	https://templates.hibootstrap.com/fela/default/assets/img/how-it-works/hw-2.png	C:/My%20Web%20Sites/abt/templates.hibootstrap.com/fela/default/assets/img/how-it-works/hw-2.png	(from https://templates.hibootstrap.com/fela/default/index-3.html)
